    0.1572322027E+00
    0.1597236282E+00
    0.1622655493E+00
    0.1648583035E+00
    0.1675021936E+00
    0.1701974862E+00
    0.1729444101E+00
    0.1757431538E+00
    0.1785938643E+00
    0.1814966451E+00
    0.1844515543E+00
    0.1874586031E+00
    0.1905177536E+00
    0.1936289180E+00
    0.1967919560E+00
    0.2000066740E+00
    0.2032728233E+00
    0.2065900988E+00
    0.2099581376E+00
    0.2133765179E+00
    0.2168447581E+00
    0.2203623151E+00
    0.2239285844E+00
    0.2275428986E+00
    0.2312045273E+00
    0.2349126763E+00
    0.2386664875E+00
    0.2424650388E+00
    0.2463073439E+00
    0.2501923528E+00
    0.2541189520E+00
    0.2580859651E+00
    0.2620921536E+00
    0.2661362176E+00
    0.2702167973E+00
    0.2743324740E+00
    0.2784817718E+00
    0.2826631591E+00
    0.2868750506E+00
    0.2911158094E+00
    0.2953837490E+00
    0.2996771360E+00
    0.3039941927E+00
    0.3083330994E+00
    0.3126919979E+00
    0.3170689940E+00
    0.3214621609E+00
    0.3258695428E+00
    0.3302891578E+00
    0.3347190016E+00
    0.3391570512E+00
    0.3436012684E+00
    0.3480496037E+00
    0.3525000000E+00
    0.3569503963E+00
    0.3613987316E+00
    0.3658429488E+00
    0.3702809984E+00
    0.3747108422E+00
    0.3791304572E+00
    0.3835378391E+00
    0.3879310060E+00
    0.3923080021E+00
    0.3966669006E+00
    0.4010058073E+00
    0.4053228640E+00
    0.4096162510E+00
    0.4138841906E+00
    0.4181249494E+00
    0.4223368409E+00
    0.4265182282E+00
    0.4306675260E+00
    0.4347832027E+00
    0.4388637824E+00
    0.4429078464E+00
    0.4469140349E+00
    0.4508810480E+00
    0.4548076472E+00
    0.4586926561E+00
    0.4625349612E+00
    0.4663335125E+00
    0.4700873237E+00
    0.4737954727E+00
    0.4774571014E+00
    0.4810714156E+00
    0.4846376849E+00
    0.4881552419E+00
    0.4916234821E+00
    0.4950418624E+00
    0.4984099012E+00
    0.5017271767E+00
    0.5049933260E+00
    0.5082080440E+00
    0.5113710820E+00
    0.5144822464E+00
    0.5175413969E+00
    0.5205484457E+00
    0.5235033549E+00
    0.5264061357E+00
    0.5292568462E+00
    0.5320555899E+00
    0.5348025138E+00
    0.5374978064E+00
    0.5401416965E+00
    0.5427344507E+00
    0.5452763718E+00
    0.5477677973E+00
    0.5502090971E+00
    0.5526006717E+00
    0.5549429509E+00
    0.5572363914E+00
    0.5594814756E+00
    0.5616787096E+00
    0.5638286212E+00
    0.5659317592E+00
    0.5679886906E+00
    0.5700000000E+00
    0.1350000000E+00
    0.1370113094E+00
    0.1390682408E+00
    0.1411713788E+00
    0.1433212904E+00
    0.1455185244E+00
    0.1477636086E+00
    0.1500570491E+00
    0.1523993283E+00
    0.1547909029E+00
    0.1572322027E+00
    0.1597236282E+00
    0.1622655493E+00
    0.1648583035E+00
    0.1675021936E+00
    0.1701974862E+00
    0.1729444101E+00
    0.1757431538E+00
    0.1785938643E+00
    0.1814966451E+00
    0.1844515543E+00
    0.1874586031E+00
    0.1905177536E+00
    0.1936289180E+00
    0.1967919560E+00
    0.2000066740E+00
    0.2032728233E+00
    0.2065900988E+00
    0.2099581376E+00
    0.2133765179E+00
    0.2168447581E+00
    0.2203623151E+00
    0.2239285844E+00
    0.2275428986E+00
    0.2312045273E+00
    0.2349126763E+00
    0.2386664875E+00
    0.2424650388E+00
    0.2463073439E+00
    0.2501923528E+00
    0.2541189520E+00
    0.2580859651E+00
    0.2620921536E+00
    0.2661362176E+00
    0.2702167973E+00
    0.2743324740E+00
    0.2784817718E+00
    0.2826631591E+00
    0.2868750506E+00
    0.2911158094E+00
    0.2953837490E+00
    0.2996771360E+00
    0.3039941927E+00
    0.3083330994E+00
    0.3126919979E+00
    0.3170689940E+00
    0.3214621609E+00
    0.3258695428E+00
    0.3302891578E+00
    0.3347190016E+00
    0.3391570512E+00
    0.3436012684E+00
    0.3480496037E+00
    0.3525000000E+00
    0.3569503963E+00
    0.3613987316E+00
    0.3658429488E+00
    0.3702809984E+00
    0.3747108422E+00
    0.3791304572E+00
    0.3835378391E+00
    0.3879310060E+00
    0.3923080021E+00
    0.3966669006E+00
    0.4010058073E+00
    0.4053228640E+00
    0.4096162510E+00
    0.4138841906E+00
    0.4181249494E+00
    0.4223368409E+00
    0.4265182282E+00
    0.4306675260E+00
    0.4347832027E+00
    0.4388637824E+00
    0.4429078464E+00
    0.4469140349E+00
    0.4508810480E+00
    0.4548076472E+00
    0.4586926561E+00
    0.4625349612E+00
    0.4663335125E+00
    0.4700873237E+00
    0.4737954727E+00
    0.4774571014E+00
    0.4810714156E+00
    0.4846376849E+00
    0.4881552419E+00
    0.4916234821E+00
    0.4950418624E+00
    0.4984099012E+00
    0.5017271767E+00
    0.5049933260E+00
    0.5082080440E+00
    0.5113710820E+00
    0.5144822464E+00
    0.5175413969E+00
    0.5205484457E+00
    0.5235033549E+00
    0.5264061357E+00
    0.5292568462E+00
    0.5320555899E+00
    0.5348025138E+00
    0.5374978064E+00
    0.5401416965E+00
    0.5427344507E+00
    0.5452763718E+00
    0.5477677973E+00
    0.5502090971E+00
    0.5526006717E+00
    0.5549429509E+00
    0.5572363914E+00
    0.5594814756E+00
    0.5616787096E+00
    0.5638286212E+00
    0.5659317592E+00
    0.5679886906E+00
    0.5700000000E+00
    0.1350000000E+00
    0.1370113094E+00
    0.1390682408E+00
    0.1411713788E+00
    0.1433212904E+00
    0.1455185244E+00
    0.1477636086E+00
    0.1500570491E+00
    0.1523993283E+00
    0.1547909029E+00
    0.1572322027E+00
    0.1597236282E+00
    0.1622655493E+00
    0.1648583035E+00
    0.1675021936E+00
    0.1701974862E+00
    0.1729444101E+00
    0.1757431538E+00
    0.1785938643E+00
    0.1814966451E+00
    0.1844515543E+00
    0.1874586031E+00
    0.1905177536E+00
    0.1936289180E+00
    0.1967919560E+00
    0.2000066740E+00
    0.2032728233E+00
    0.2065900988E+00
    0.2099581376E+00
    0.2133765179E+00
    0.2168447581E+00
    0.2203623151E+00
    0.2239285844E+00
    0.2275428986E+00
    0.2312045273E+00
    0.2349126763E+00
    0.2386664875E+00
    0.2424650388E+00
    0.2463073439E+00
    0.2501923528E+00
    0.2541189520E+00
    0.2580859651E+00
    0.2620921536E+00
    0.2661362176E+00
    0.2702167973E+00
    0.2743324740E+00
    0.2784817718E+00
    0.2826631591E+00
    0.2868750506E+00
    0.2911158094E+00
    0.2953837490E+00
    0.2996771360E+00
    0.3039941927E+00
    0.3083330994E+00
    0.3126919979E+00
    0.3170689940E+00
    0.3214621609E+00
    0.3258695428E+00
    0.3302891578E+00
    0.3347190016E+00
    0.3391570512E+00
    0.3436012684E+00
    0.3480496037E+00
    0.3525000000E+00
    0.3569503963E+00
    0.3613987316E+00
    0.3658429488E+00
    0.3702809984E+00
    0.3747108422E+00
    0.3791304572E+00
    0.3835378391E+00
    0.3879310060E+00
    0.3923080021E+00
    0.3966669006E+00
    0.4010058073E+00
    0.4053228640E+00
    0.4096162510E+00
    0.4138841906E+00
    0.4181249494E+00
    0.4223368409E+00
    0.4265182282E+00
    0.4306675260E+00
    0.4347832027E+00
    0.4388637824E+00
    0.4429078464E+00
    0.4469140349E+00
    0.4508810480E+00
    0.4548076472E+00
    0.4586926561E+00
    0.4625349612E+00
    0.4663335125E+00
    0.4700873237E+00
    0.4737954727E+00
    0.4774571014E+00
    0.4810714156E+00
    0.4846376849E+00
    0.4881552419E+00
    0.4916234821E+00
    0.4950418624E+00
    0.4984099012E+00
    0.5017271767E+00
    0.5049933260E+00
    0.5082080440E+00
    0.5113710820E+00
    0.5144822464E+00
    0.5175413969E+00
    0.5205484457E+00
    0.5235033549E+00
    0.5264061357E+00
    0.5292568462E+00
    0.5320555899E+00
    0.5348025138E+00
    0.5374978064E+00
    0.5401416965E+00
    0.5427344507E+00
    0.5452763718E+00
    0.5477677973E+00
    0.5502090971E+00
    0.5526006717E+00
    0.5549429509E+00
    0.5572363914E+00
    0.5594814756E+00
    0.5616787096E+00
    0.5638286212E+00
    0.5659317592E+00
    0.5679886906E+00
    0.5700000000E+00
    0.1350000000E+00
    0.1370113094E+00
    0.1390682408E+00
    0.1411713788E+00
    0.1433212904E+00
    0.1455185244E+00
    0.1477636086E+00
    0.1500570491E+00
    0.1523993283E+00
    0.1547909029E+00
    0.1572322027E+00
    0.1597236282E+00
    0.1622655493E+00
    0.1648583035E+00
    0.1675021936E+00
    0.1701974862E+00
    0.1729444101E+00
    0.1757431538E+00
    0.1785938643E+00
    0.1814966451E+00
    0.1844515543E+00
    0.1874586031E+00
    0.1905177536E+00
    0.1936289180E+00
    0.1967919560E+00
    0.2000066740E+00
    0.2032728233E+00
    0.2065900988E+00
    0.2099581376E+00
    0.2133765179E+00
    0.2168447581E+00
    0.2203623151E+00
    0.2239285844E+00
    0.2275428986E+00
    0.2312045273E+00
    0.2349126763E+00
    0.2386664875E+00
    0.2424650388E+00
    0.2463073439E+00
    0.2501923528E+00
    0.2541189520E+00
    0.2580859651E+00
    0.2620921536E+00
    0.2661362176E+00
    0.2702167973E+00
    0.2743324740E+00
    0.2784817718E+00
    0.2826631591E+00
    0.2868750506E+00
    0.2911158094E+00
    0.2953837490E+00
    0.2996771360E+00
    0.3039941927E+00
    0.3083330994E+00
    0.3126919979E+00
    0.3170689940E+00
    0.3214621609E+00
    0.3258695428E+00
    0.3302891578E+00
    0.3347190016E+00
    0.3391570512E+00
    0.3436012684E+00
    0.3480496037E+00
    0.3525000000E+00
    0.3569503963E+00
    0.3613987316E+00
    0.3658429488E+00
    0.3702809984E+00
    0.3747108422E+00
    0.3791304572E+00
    0.3835378391E+00
    0.3879310060E+00
    0.3923080021E+00
    0.3966669006E+00
    0.4010058073E+00
    0.4053228640E+00
    0.4096162510E+00
    0.4138841906E+00
    0.4181249494E+00
    0.4223368409E+00
    0.4265182282E+00
    0.4306675260E+00
    0.4347832027E+00
    0.4388637824E+00
    0.4429078464E+00
    0.4469140349E+00
    0.4508810480E+00
    0.4548076472E+00
    0.4586926561E+00
    0.4625349612E+00
    0.4663335125E+00
    0.4700873237E+00
    0.4737954727E+00
    0.4774571014E+00
    0.4810714156E+00
    0.4846376849E+00
    0.4881552419E+00
    0.4916234821E+00
    0.4950418624E+00
    0.4984099012E+00
    0.5017271767E+00
    0.5049933260E+00
    0.5082080440E+00
    0.5113710820E+00
    0.5144822464E+00
    0.5175413969E+00
    0.5205484457E+00
    0.5235033549E+00
    0.5264061357E+00
    0.5292568462E+00
    0.5320555899E+00
    0.5348025138E+00
    0.5374978064E+00
    0.5401416965E+00
    0.5427344507E+00
    0.5452763718E+00
    0.5477677973E+00
    0.5502090971E+00
    0.5526006717E+00
    0.5549429509E+00
    0.5572363914E+00
    0.5594814756E+00
    0.5616787096E+00
    0.5638286212E+00
    0.5659317592E+00
    0.5679886906E+00
    0.5700000000E+00
    0.1350000000E+00
    0.1370113094E+00
    0.1390682408E+00
    0.1411713788E+00
    0.1433212904E+00
    0.1455185244E+00
    0.1477636086E+00
    0.1500570491E+00
    0.1523993283E+00
    0.1547909029E+00
    0.1572322027E+00
    0.1597236282E+00
    0.1622655493E+00
    0.1648583035E+00
    0.1675021936E+00
    0.1701974862E+00
    0.1729444101E+00
    0.1757431538E+00
    0.1785938643E+00
    0.1814966451E+00
    0.1844515543E+00
    0.1874586031E+00
    0.1905177536E+00
    0.1936289180E+00
    0.1967919560E+00
    0.2000066740E+00
    0.2032728233E+00
    0.2065900988E+00
    0.2099581376E+00
    0.2133765179E+00
    0.2168447581E+00
    0.2203623151E+00
    0.2239285844E+00
    0.2275428986E+00
    0.2312045273E+00
    0.2349126763E+00
    0.2386664875E+00
    0.2424650388E+00
    0.2463073439E+00
    0.2501923528E+00
    0.2541189520E+00
    0.2580859651E+00
    0.2620921536E+00
    0.2661362176E+00
    0.2702167973E+00
    0.2743324740E+00
    0.2784817718E+00
    0.2826631591E+00
    0.2868750506E+00
    0.2911158094E+00
    0.2953837490E+00
    0.2996771360E+00
    0.3039941927E+00
    0.3083330994E+00
    0.3126919979E+00
    0.3170689940E+00
    0.3214621609E+00
    0.3258695428E+00
    0.3302891578E+00
    0.3347190016E+00
    0.3391570512E+00
    0.3436012684E+00
    0.3480496037E+00
    0.3525000000E+00
    0.3569503963E+00
    0.3613987316E+00
    0.3658429488E+00
    0.3702809984E+00
    0.3747108422E+00
    0.3791304572E+00
    0.3835378391E+00
    0.3879310060E+00
    0.3923080021E+00
    0.3966669006E+00
    0.4010058073E+00
    0.4053228640E+00
    0.4096162510E+00
    0.4138841906E+00
    0.4181249494E+00
    0.4223368409E+00
    0.4265182282E+00
    0.4306675260E+00
    0.4347832027E+00
    0.4388637824E+00
    0.4429078464E+00
    0.4469140349E+00
    0.4508810480E+00
    0.4548076472E+00
    0.4586926561E+00
    0.4625349612E+00
    0.4663335125E+00
    0.4700873237E+00
    0.4737954727E+00
    0.4774571014E+00
    0.4810714156E+00
    0.4846376849E+00
    0.4881552419E+00
    0.4916234821E+00
    0.4950418624E+00
    0.4984099012E+00
    0.5017271767E+00
    0.5049933260E+00
    0.5082080440E+00
    0.5113710820E+00
    0.5144822464E+00
    0.5175413969E+00
    0.5205484457E+00
    0.5235033549E+00
    0.5264061357E+00
    0.5292568462E+00
    0.5320555899E+00
    0.5348025138E+00
    0.5374978064E+00
    0.5401416965E+00
    0.5427344507E+00
    0.5452763718E+00
    0.5477677973E+00
    0.5502090971E+00
    0.5526006717E+00
    0.5549429509E+00
    0.5572363914E+00
    0.5594814756E+00
    0.5616787096E+00
    0.5638286212E+00
    0.5659317592E+00
    0.5679886906E+00
    0.5700000000E+00
    0.1350000000E+00
    0.1370113094E+00
    0.1390682408E+00
    0.1411713788E+00
    0.1433212904E+00
    0.1455185244E+00
    0.1477636086E+00
    0.1500570491E+00
    0.1523993283E+00
    0.1547909029E+00
    0.1572322027E+00
    0.1597236282E+00
    0.1622655493E+00
    0.1648583035E+00
    0.1675021936E+00
    0.1701974862E+00
    0.1729444101E+00
    0.1757431538E+00
    0.1785938643E+00
    0.1814966451E+00
    0.1844515543E+00
    0.1874586031E+00
    0.1905177536E+00
    0.1936289180E+00
    0.1967919560E+00
    0.2000066740E+00
    0.2032728233E+00
    0.2065900988E+00
    0.2099581376E+00
    0.2133765179E+00
    0.2168447581E+00
    0.2203623151E+00
    0.2239285844E+00
    0.2275428986E+00
    0.2312045273E+00
    0.2349126763E+00
    0.2386664875E+00
    0.2424650388E+00
    0.2463073439E+00
    0.2501923528E+00
    0.2541189520E+00
    0.2580859651E+00
    0.2620921536E+00
    0.2661362176E+00
    0.2702167973E+00
    0.2743324740E+00
    0.2784817718E+00
    0.2826631591E+00
    0.2868750506E+00
    0.2911158094E+00
    0.2953837490E+00
    0.2996771360E+00
    0.3039941927E+00
    0.3083330994E+00
    0.3126919979E+00
    0.3170689940E+00
    0.3214621609E+00
    0.3258695428E+00
    0.3302891578E+00
    0.3347190016E+00
    0.3391570512E+00
    0.3436012684E+00
    0.3480496037E+00
    0.3525000000E+00
    0.3569503963E+00
    0.3613987316E+00
    0.3658429488E+00
    0.3702809984E+00
    0.3747108422E+00
    0.3791304572E+00
    0.3835378391E+00
    0.3879310060E+00
    0.3923080021E+00
    0.3966669006E+00
    0.4010058073E+00
    0.4053228640E+00
    0.4096162510E+00
    0.4138841906E+00
    0.4181249494E+00
    0.4223368409E+00
    0.4265182282E+00
    0.4306675260E+00
    0.4347832027E+00
    0.4388637824E+00
    0.4429078464E+00
    0.4469140349E+00
    0.4508810480E+00
    0.4548076472E+00
    0.4586926561E+00
    0.4625349612E+00
    0.4663335125E+00
    0.4700873237E+00
    0.4737954727E+00
    0.4774571014E+00
    0.4810714156E+00
    0.4846376849E+00
    0.4881552419E+00
    0.4916234821E+00
    0.4950418624E+00
    0.4984099012E+00
    0.5017271767E+00
    0.5049933260E+00
    0.5082080440E+00
    0.5113710820E+00
    0.5144822464E+00
    0.5175413969E+00
    0.5205484457E+00
    0.5235033549E+00
    0.5264061357E+00
    0.5292568462E+00
    0.5320555899E+00
    0.5348025138E+00
    0.5374978064E+00
    0.5401416965E+00
    0.5427344507E+00
    0.5452763718E+00
    0.5477677973E+00
    0.5502090971E+00
    0.5526006717E+00
    0.5549429509E+00
    0.5572363914E+00
    0.5594814756E+00
    0.5616787096E+00
    0.5638286212E+00
    0.5659317592E+00
    0.5679886906E+00
    0.5700000000E+00
    0.1350000000E+00
    0.1370113094E+00
    0.1390682408E+00
    0.1411713788E+00
    0.1433212904E+00
    0.1455185244E+00
    0.1477636086E+00
    0.1500570491E+00
    0.1523993283E+00
    0.1547909029E+00
    0.1572322027E+00
    0.1597236282E+00
    0.1622655493E+00
    0.1648583035E+00
    0.1675021936E+00
    0.1701974862E+00
    0.1729444101E+00
    0.1757431538E+00
    0.1785938643E+00
    0.1814966451E+00
    0.1844515543E+00
    0.1874586031E+00
    0.1905177536E+00
    0.1936289180E+00
    0.1967919560E+00
    0.2000066740E+00
    0.2032728233E+00
    0.2065900988E+00
    0.2099581376E+00
    0.2133765179E+00
    0.2168447581E+00
    0.2203623151E+00
    0.2239285844E+00
    0.2275428986E+00
    0.2312045273E+00
    0.2349126763E+00
    0.2386664875E+00
    0.2424650388E+00
    0.2463073439E+00
    0.2501923528E+00
    0.2541189520E+00
    0.2580859651E+00
    0.2620921536E+00
    0.2661362176E+00
    0.2702167973E+00
    0.2743324740E+00
    0.2784817718E+00
    0.2826631591E+00
    0.2868750506E+00
    0.2911158094E+00
    0.2953837490E+00
    0.2996771360E+00
    0.3039941927E+00
    0.3083330994E+00
    0.3126919979E+00
    0.3170689940E+00
    0.3214621609E+00
    0.3258695428E+00
    0.3302891578E+00
    0.3347190016E+00
    0.3391570512E+00
    0.3436012684E+00
    0.3480496037E+00
    0.3525000000E+00
    0.3569503963E+00
    0.3613987316E+00
    0.3658429488E+00
    0.3702809984E+00
    0.3747108422E+00
    0.3791304572E+00
    0.3835378391E+00
    0.3879310060E+00
    0.3923080021E+00
    0.3966669006E+00
    0.4010058073E+00
    0.4053228640E+00
    0.4096162510E+00
    0.4138841906E+00
    0.4181249494E+00
    0.4223368409E+00
    0.4265182282E+00
    0.4306675260E+00
    0.4347832027E+00
    0.4388637824E+00
    0.4429078464E+00
    0.4469140349E+00
    0.4508810480E+00
    0.4548076472E+00
    0.4586926561E+00
    0.4625349612E+00
    0.4663335125E+00
    0.4700873237E+00
    0.4737954727E+00
    0.4774571014E+00
    0.4810714156E+00
    0.4846376849E+00
    0.4881552419E+00
    0.4916234821E+00
    0.4950418624E+00
    0.4984099012E+00
    0.5017271767E+00
    0.5049933260E+00
    0.5082080440E+00
    0.5113710820E+00
    0.5144822464E+00
    0.5175413969E+00
    0.5205484457E+00
    0.5235033549E+00
    0.5264061357E+00
    0.5292568462E+00
    0.5320555899E+00
    0.5348025138E+00
    0.5374978064E+00
    0.5401416965E+00
    0.5427344507E+00
    0.5452763718E+00
    0.5477677973E+00
    0.5502090971E+00
    0.5526006717E+00
    0.5549429509E+00
    0.5572363914E+00
